"Plot Title: 10767836"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10767836, SEN S/N: 10767836)","Coupler Detached (LGR S/N: 10767836)","Coupler Attached (LGR S/N: 10767836)","Host Connected (LGR S/N: 10767836)","Stopped (LGR S/N: 10767836)","End Of File (LGR S/N: 10767836)"
1769,10/15/15 01:25:28 PM,47.064,,,,,
1770,10/15/15 02:25:28 PM,48.538,,,,,
1771,10/15/15 03:25:28 PM,49.161,,,,,
1772,10/15/15 04:25:28 PM,49.073,,,,,
1773,10/15/15 05:25:28 PM,48.360,,,,,
1774,10/15/15 06:25:28 PM,46.931,,,,,
1775,10/15/15 07:25:28 PM,45.714,,,,,
1776,10/15/15 08:25:28 PM,44.627,,,,,
1777,10/15/15 09:25:28 PM,43.763,,,,,
1778,10/15/15 10:25:28 PM,42.939,,,,,
1779,10/15/15 11:25:28 PM,42.294,,,,,
1780,10/16/15 12:25:28 AM,41.740,,,,,
1781,10/16/15 01:25:28 AM,41.184,,,,,
1782,10/16/15 02:25:28 AM,40.672,,,,,
1783,10/16/15 03:25:28 AM,40.251,,,,,
1784,10/16/15 04:25:28 AM,39.830,,,,,
1785,10/16/15 05:25:28 AM,39.454,,,,,
1786,10/16/15 06:25:28 AM,39.124,,,,,
1787,10/16/15 07:25:28 AM,38.795,,,,,
1788,10/16/15 08:25:28 AM,38.511,,,,,
1789,10/16/15 09:25:28 AM,38.653,,,,,
1790,10/16/15 10:25:28 AM,40.579,,,,,
1791,10/16/15 11:25:28 AM,42.939,,,,,
1792,10/16/15 12:25:28 PM,45.399,,,,,
1793,10/16/15 01:25:28 PM,47.467,,,,,
1794,10/16/15 02:25:28 PM,48.983,,,,,
1795,10/16/15 03:25:28 PM,49.692,,,,,
1796,10/16/15 04:25:28 PM,49.914,,,,,
1797,10/16/15 05:25:28 PM,49.338,,,,,
1798,10/16/15 06:25:28 PM,47.826,,,,,
1799,10/16/15 07:25:28 PM,46.616,,,,,
1800,10/16/15 08:25:28 PM,45.444,,,,,
1801,10/16/15 09:25:28 PM,44.492,,,,,
1802,10/16/15 10:25:28 PM,43.716,,,,,
1803,10/16/15 11:25:28 PM,43.030,,,,,
1804,10/17/15 12:25:28 AM,42.433,,,,,
1805,10/17/15 01:25:28 AM,41.925,,,,,
1806,10/17/15 02:25:28 AM,41.463,,,,,
1807,10/17/15 03:25:28 AM,40.998,,,,,
1808,10/17/15 04:25:28 AM,40.764,,,,,
1809,10/17/15 05:25:28 AM,40.438,,,,,
1810,10/17/15 06:25:28 AM,40.064,,,,,
1811,10/17/15 07:25:28 AM,39.690,,,,,
1812,10/17/15 08:25:28 AM,39.454,,,,,
1813,10/17/15 09:25:28 AM,39.502,,,,,
1814,10/17/15 10:25:28 AM,41.322,,,,,
1815,10/17/15 11:25:28 AM,43.579,,,,,
1816,10/17/15 12:25:28 PM,45.761,,,,,
1817,10/17/15 01:25:28 PM,47.736,,,,,
1818,10/17/15 02:25:28 PM,49.161,,,,,
1819,10/17/15 03:25:28 PM,49.959,,,,,
1820,10/17/15 04:25:28 PM,49.073,,,,,
1821,10/17/15 05:25:28 PM,48.405,,,,,
1822,10/17/15 06:25:28 PM,47.602,,,,,
1823,10/17/15 07:25:28 PM,47.019,,,,,
1824,10/17/15 08:25:28 PM,46.256,,,,,
1825,10/17/15 09:25:28 PM,45.534,,,,,
1826,10/17/15 10:25:28 PM,44.946,,,,,
1827,10/17/15 11:25:28 PM,44.582,,,,,
1828,10/18/15 12:25:28 AM,43.945,,,,,
1829,10/18/15 01:25:28 AM,43.853,,,,,
1830,10/18/15 02:25:28 AM,43.671,,,,,
1831,10/18/15 03:25:28 AM,43.488,,,,,
1832,10/18/15 04:25:28 AM,43.259,,,,,
1833,10/18/15 05:25:28 AM,43.075,,,,,
1834,10/18/15 06:25:28 AM,42.939,,,,,
1835,10/18/15 07:25:28 AM,42.708,,,,,
1836,10/18/15 08:25:28 AM,42.478,,,,,
1837,10/18/15 09:25:28 AM,42.294,,,,,
1838,10/18/15 10:25:28 AM,42.478,,,,,
1839,10/18/15 11:25:28 AM,43.488,,,,,
1840,10/18/15 12:25:28 PM,44.218,,,,,
1841,10/18/15 01:25:28 PM,43.990,,,,,
1842,10/18/15 02:25:28 PM,44.173,,,,,
1843,10/18/15 03:25:28 PM,44.355,,,,,
1844,10/18/15 04:25:28 PM,44.310,,,,,
1845,10/18/15 05:25:28 PM,44.173,,,,,
1846,10/18/15 06:25:28 PM,43.763,,,,,
1847,10/18/15 07:25:28 PM,43.306,,,,,
1848,10/18/15 08:25:28 PM,42.616,,,,,
1849,10/18/15 09:25:28 PM,41.925,,,,,
1850,10/18/15 10:25:28 PM,41.369,,,,,
1851,10/18/15 11:25:28 PM,40.998,,,,,
1852,10/19/15 12:25:28 AM,40.858,,,,,
1853,10/19/15 01:25:28 AM,40.905,,,,,
1854,10/19/15 02:25:28 AM,40.811,,,,,
1855,10/19/15 03:25:28 AM,40.438,,,,,
1856,10/19/15 04:25:28 AM,40.204,,,,,
1857,10/19/15 05:25:28 AM,40.204,,,,,
1858,10/19/15 06:25:28 AM,40.158,,,,,
1859,10/19/15 07:25:28 AM,40.204,,,,,
1860,10/19/15 08:25:28 AM,40.251,,,,,
1861,10/19/15 09:25:28 AM,40.438,,,,,
1862,10/19/15 10:25:28 AM,40.858,,,,,
1863,10/19/15 11:25:28 AM,41.043,,,,,
1864,10/19/15 12:25:28 PM,40.905,,,,,
1865,10/19/15 01:25:28 PM,40.811,,,,,
1866,10/19/15 02:25:28 PM,39.313,,,,,
1867,10/19/15 03:25:28 PM,37.846,,,,,
1868,10/19/15 04:25:28 PM,38.415,,,,,
1869,10/19/15 05:25:28 PM,38.557,,,,,
1870,10/19/15 06:25:28 PM,38.700,,,,,
1871,10/19/15 07:25:28 PM,38.653,,,,,
1872,10/19/15 08:25:28 PM,38.368,,,,,
1873,10/19/15 09:25:28 PM,36.939,,,,,
1874,10/19/15 10:25:28 PM,37.369,,,,,
1875,10/19/15 11:25:28 PM,37.416,,,,,
1876,10/20/15 12:25:28 AM,37.465,,,,,
1877,10/20/15 01:25:28 AM,37.369,,,,,
1878,10/20/15 02:25:28 AM,37.225,,,,,
1879,10/20/15 03:25:28 AM,35.879,,,,,
1880,10/20/15 04:25:28 AM,36.169,,,,,
1881,10/20/15 05:25:28 AM,36.025,,,,,
1882,10/20/15 06:25:28 AM,36.313,,,,,
1883,10/20/15 07:25:28 AM,36.361,,,,,
1884,10/20/15 08:25:28 AM,35.492,,,,,
1885,10/20/15 09:25:28 AM,35.395,,,,,
1886,10/20/15 10:25:28 AM,35.589,,,,,
1887,10/20/15 11:25:28 AM,35.830,,,,,
1888,10/20/15 12:25:28 PM,36.795,,,,,
1889,10/20/15 01:25:28 PM,37.081,,,,,
1890,10/20/15 02:25:28 PM,37.609,,,,,
1891,10/20/15 03:25:28 PM,37.798,,,,,
1892,10/20/15 04:25:28 PM,38.084,,,,,
1893,10/20/15 05:25:28 PM,37.513,,,,,
1894,10/20/15 06:25:28 PM,37.179,,,,,
1895,10/20/15 07:25:28 PM,36.651,,,,,
1896,10/20/15 08:25:28 PM,36.169,,,,,
1897,10/20/15 09:25:28 PM,35.589,,,,,
1898,10/20/15 10:25:28 PM,35.298,,,,,
1899,10/20/15 11:25:28 PM,35.200,,,,,
1900,10/21/15 12:25:28 AM,35.006,,,,,
1901,10/21/15 01:25:28 AM,34.664,,,,,
1902,10/21/15 02:25:28 AM,34.371,,,,,
1903,10/21/15 03:25:28 AM,34.174,,,,,
1904,10/21/15 04:25:28 AM,33.928,,,,,
1905,10/21/15 05:25:28 AM,33.928,,,,,
1906,10/21/15 06:25:28 AM,33.831,,,,,
1907,10/21/15 07:25:28 AM,33.681,,,,,
1908,10/21/15 08:25:28 AM,33.584,,,,,
1909,10/21/15 09:25:28 AM,33.831,,,,,
1910,10/21/15 10:25:28 AM,35.879,,,,,
1911,10/21/15 11:25:28 AM,38.273,,,,,
1912,10/21/15 12:25:28 PM,40.764,,,,,
1913,10/21/15 01:25:28 PM,42.708,,,,,
1914,10/21/15 02:25:28 PM,44.263,,,,,
1915,10/21/15 03:25:28 PM,45.444,,,,,
1916,10/21/15 04:25:28 PM,44.856,,,,,
1917,10/21/15 05:25:28 PM,43.853,,,,,
1918,10/21/15 06:25:28 PM,42.202,,,,,
1919,10/21/15 07:25:28 PM,40.858,,,,,
1920,10/21/15 08:25:28 PM,39.783,,,,,
1921,10/21/15 09:25:28 PM,38.984,,,,,
1922,10/21/15 10:25:28 PM,38.322,,,,,
1923,10/21/15 11:25:28 PM,37.751,,,,,
1924,10/22/15 12:25:28 AM,37.225,,,,,
1925,10/22/15 01:25:28 AM,36.842,,,,,
1926,10/22/15 02:25:28 AM,36.505,,,,,
1927,10/22/15 03:25:28 AM,36.651,,,,,
1928,10/22/15 04:25:28 AM,36.842,,,,,
1929,10/22/15 05:25:28 AM,36.842,,,,,
1930,10/22/15 06:25:28 AM,36.891,,,,,
1931,10/22/15 07:25:28 AM,36.217,,,,,
1932,10/22/15 08:25:28 AM,35.830,,,,,
1933,10/22/15 09:25:28 AM,36.072,,,,,
1934,10/22/15 10:25:28 AM,37.225,,,,,
1935,10/22/15 11:25:28 AM,39.267,,,,,
1936,10/22/15 12:25:28 PM,39.360,,,,,
1937,10/22/15 01:25:28 PM,40.064,,,,,
1938,10/22/15 02:25:28 PM,39.877,,,,,
1939,10/22/15 03:25:28 PM,39.313,,,,,
1940,10/22/15 04:25:28 PM,39.173,,,,,
1941,10/22/15 05:25:28 PM,38.889,,,,,
1942,10/22/15 06:25:28 PM,38.464,,,,,
1943,10/22/15 07:25:28 PM,37.942,,,,,
1944,10/22/15 08:25:28 PM,37.798,,,,,
1945,10/22/15 09:25:28 PM,37.702,,,,,
1946,10/22/15 10:25:28 PM,37.609,,,,,
1947,10/22/15 11:25:28 PM,37.465,,,,,
1948,10/23/15 12:25:28 AM,37.274,,,,,
1949,10/23/15 01:25:28 AM,36.505,,,,,
1950,10/23/15 02:25:28 AM,36.169,,,,,
1951,10/23/15 03:25:28 AM,35.830,,,,,
1952,10/23/15 04:25:28 AM,35.249,,,,,
1953,10/23/15 05:25:28 AM,35.103,,,,,
1954,10/23/15 06:25:28 AM,34.516,,,,,
1955,10/23/15 07:25:28 AM,34.713,,,,,
1956,10/23/15 08:25:28 AM,34.174,,,,,
1957,10/23/15 09:25:28 AM,34.174,,,,,
1958,10/23/15 10:25:28 AM,35.879,,,,,
1959,10/23/15 11:25:28 AM,37.751,,,,,
1960,10/23/15 12:25:28 PM,39.690,,,,,
1961,10/23/15 01:25:28 PM,41.090,,,,,
1962,10/23/15 02:25:28 PM,41.693,,,,,
1963,10/23/15 03:25:28 PM,41.832,,,,,
1964,10/23/15 04:25:28 PM,41.554,,,,,
1965,10/23/15 05:25:28 PM,41.277,,,,,
1966,10/23/15 06:25:28 PM,39.924,,,,,
1967,10/23/15 07:25:28 PM,39.031,,,,,
1968,10/23/15 08:25:28 PM,38.415,,,,,
1969,10/23/15 09:25:28 PM,37.609,,,,,
1970,10/23/15 10:25:28 PM,37.035,,,,,
1971,10/23/15 11:25:28 PM,36.651,,,,,
1972,10/24/15 12:25:28 AM,35.830,,,,,
1973,10/24/15 01:25:28 AM,35.249,,,,,
1974,10/24/15 02:25:28 AM,34.810,,,,,
1975,10/24/15 03:25:28 AM,34.565,,,,,
1976,10/24/15 04:25:28 AM,34.223,,,,,
1977,10/24/15 05:25:28 AM,33.879,,,,,
1978,10/24/15 06:25:28 AM,33.633,,,,,
1979,10/24/15 07:25:28 AM,33.386,,,,,
1980,10/24/15 08:25:28 AM,33.534,,,,,
1981,10/24/15 09:25:28 AM,33.732,,,,,
1982,10/24/15 10:25:28 AM,35.055,,,,,
1983,10/24/15 11:25:28 AM,37.130,,,,,
1984,10/24/15 12:25:28 PM,39.031,,,,,
1985,10/24/15 01:25:28 PM,40.719,,,,,
1986,10/24/15 02:25:28 PM,41.043,,,,,
1987,10/24/15 03:25:28 PM,42.017,,,,,
1988,10/24/15 04:25:28 PM,41.554,,,,,
1989,10/24/15 05:25:28 PM,40.485,,,,,
1990,10/24/15 06:25:28 PM,39.454,,,,,
1991,10/24/15 07:25:28 PM,38.748,,,,,
1992,10/24/15 08:25:28 PM,38.179,,,,,
1993,10/24/15 09:25:28 PM,37.609,,,,,
1994,10/24/15 10:25:28 PM,36.842,,,,,
1995,10/24/15 11:25:28 PM,36.266,,,,,
1996,10/25/15 12:25:28 AM,36.072,,,,,
1997,10/25/15 01:25:28 AM,35.928,,,,,
1998,10/25/15 02:25:28 AM,35.782,,,,,
1999,10/25/15 03:25:28 AM,35.443,,,,,
2000,10/25/15 04:25:28 AM,35.249,,,,,
2001,10/25/15 05:25:28 AM,35.152,,,,,
2002,10/25/15 06:25:28 AM,35.006,,,,,
2003,10/25/15 07:25:28 AM,34.664,,,,,
2004,10/25/15 08:25:28 AM,34.615,,,,,
2005,10/25/15 09:25:28 AM,34.907,,,,,
2006,10/25/15 10:25:28 AM,36.266,,,,,
2007,10/25/15 11:25:28 AM,37.609,,,,,
2008,10/25/15 12:25:28 PM,38.368,,,,,
2009,10/25/15 01:25:28 PM,38.748,,,,,
2010,10/25/15 02:25:28 PM,39.643,,,,,
2011,10/25/15 03:25:28 PM,39.924,,,,,
2012,10/25/15 04:25:28 PM,39.690,,,,,
2013,10/25/15 05:25:28 PM,39.173,,,,,
2014,10/25/15 06:25:28 PM,38.606,,,,,
2015,10/25/15 07:25:28 PM,38.131,,,,,
2016,10/25/15 08:25:28 PM,37.609,,,,,
2017,10/25/15 09:25:28 PM,36.986,,,,,
2018,10/25/15 10:25:28 PM,36.842,,,,,
2019,10/25/15 11:25:28 PM,36.747,,,,,
2020,10/26/15 12:25:28 AM,36.459,,,,,
2021,10/26/15 01:25:28 AM,35.395,,,,,
2022,10/26/15 02:25:28 AM,35.395,,,,,
2023,10/26/15 03:25:28 AM,35.200,,,,,
2024,10/26/15 04:25:28 AM,35.200,,,,,
2025,10/26/15 05:25:28 AM,35.152,,,,,
2026,10/26/15 06:25:28 AM,35.006,,,,,
2027,10/26/15 07:25:28 AM,34.664,,,,,
2028,10/26/15 08:25:28 AM,34.371,,,,,
2029,10/26/15 09:25:28 AM,34.124,,,,,
2030,10/26/15 10:25:28 AM,34.223,,,,,
2031,10/26/15 11:25:28 AM,34.565,,,,,
2032,10/26/15 12:25:28 PM,36.842,,,,,
2033,10/26/15 01:25:28 PM,37.609,,,,,
2034,10/26/15 02:25:28 PM,38.084,,,,,
2035,10/26/15 03:25:28 PM,37.609,,,,,
2036,10/26/15 04:25:28 PM,37.130,,,,,
2037,10/26/15 05:25:28 PM,36.505,,,,,
2038,10/26/15 06:25:28 PM,35.879,,,,,
2039,10/26/15 07:25:28 PM,35.006,,,,,
2040,10/26/15 08:25:28 PM,34.858,,,,,
2041,10/26/15 09:25:28 PM,34.320,,,,,
2042,10/26/15 10:25:28 PM,33.485,,,,,
2043,10/26/15 11:25:28 PM,33.336,,,,,
2044,10/27/15 12:25:28 AM,33.089,,,,,
2045,10/27/15 01:25:28 AM,33.089,,,,,
2046,10/27/15 02:25:28 AM,32.990,,,,,
2047,10/27/15 03:25:28 AM,32.691,,,,,
2048,10/27/15 04:25:28 AM,32.542,,,,,
2049,10/27/15 05:25:28 AM,32.443,,,,,
2050,10/27/15 06:25:28 AM,32.443,,,,,
2051,10/27/15 07:25:28 AM,32.443,,,,,
2052,10/27/15 08:25:28 AM,32.293,,,,,
2053,10/27/15 09:25:28 AM,32.243,,,,,
2054,10/27/15 10:25:28 AM,32.443,,,,,
2055,10/27/15 11:25:28 AM,32.790,,,,,
2056,10/27/15 12:25:28 PM,32.641,,,,,
2057,10/27/15 01:25:28 PM,32.940,,,,,
2058,10/27/15 02:25:28 PM,32.790,,,,,
2059,10/27/15 03:25:28 PM,33.237,,,,,
2060,10/27/15 04:25:28 PM,33.089,,,,,
2061,10/27/15 05:25:28 PM,32.940,,,,,
2062,10/27/15 06:25:28 PM,32.790,,,,,
2063,10/27/15 07:25:28 PM,32.691,,,,,
2064,10/27/15 08:25:28 PM,32.542,,,,,
2065,10/27/15 09:25:28 PM,32.342,,,,,
2066,10/27/15 10:25:28 PM,32.243,,,,,
2067,10/27/15 11:25:28 PM,32.142,,,,,
2068,10/28/15 12:25:28 AM,32.092,,,,,
2069,10/28/15 01:25:28 AM,32.092,,,,,
2070,10/28/15 02:25:28 AM,32.043,,,,,
2071,10/28/15 03:25:28 AM,32.043,,,,,
2072,10/28/15 04:25:28 AM,32.043,,,,,
2073,10/28/15 05:25:28 AM,32.043,,,,,
2074,10/28/15 06:25:28 AM,32.043,,,,,
2075,10/28/15 07:25:28 AM,32.043,,,,,
2076,10/28/15 08:25:28 AM,32.043,,,,,
2077,10/28/15 09:25:28 AM,32.043,,,,,
2078,10/28/15 10:25:28 AM,32.142,,,,,
2079,10/28/15 11:25:28 AM,32.193,,,,,
2080,10/28/15 12:25:28 PM,32.491,,,,,
2081,10/28/15 01:25:28 PM,33.138,,,,,
2082,10/28/15 02:25:28 PM,33.534,,,,,
2083,10/28/15 03:25:28 PM,34.174,,,,,
2084,10/28/15 04:25:28 PM,34.371,,,,,
2085,10/28/15 05:25:28 PM,34.174,,,,,
2086,10/28/15 06:25:28 PM,33.435,,,,,
2087,10/28/15 07:25:28 PM,33.039,,,,,
2088,10/28/15 08:25:28 PM,32.790,,,,,
2089,10/28/15 09:25:28 PM,32.592,,,,,
2090,10/28/15 10:25:28 PM,32.443,,,,,
2091,10/28/15 11:25:28 PM,32.443,,,,,
2092,10/29/15 12:25:28 AM,32.542,,,,,
2093,10/29/15 01:25:28 AM,32.542,,,,,
2094,10/29/15 02:25:28 AM,32.592,,,,,
2095,10/29/15 03:25:28 AM,32.592,,,,,
2096,10/29/15 04:25:28 AM,32.542,,,,,
2097,10/29/15 05:25:28 AM,32.542,,,,,
2098,10/29/15 06:25:28 AM,32.542,,,,,
2099,10/29/15 07:25:28 AM,32.592,,,,,
2100,10/29/15 08:25:28 AM,32.641,,,,,
2101,10/29/15 09:25:28 AM,32.592,,,,,
2102,10/29/15 10:25:28 AM,32.641,,,,,
2103,10/29/15 11:25:28 AM,32.641,,,,,
2104,10/29/15 12:25:28 PM,32.691,,,,,
2105,10/29/15 01:25:28 PM,32.592,,,,,
2106,10/29/15 02:25:28 PM,32.592,,,,,
2107,10/29/15 03:25:28 PM,32.641,,,,,
2108,10/29/15 04:25:28 PM,32.392,,,,,
2109,10/29/15 05:25:28 PM,32.691,,,,,
2110,10/29/15 06:25:28 PM,32.691,,,,,
2111,10/29/15 07:25:28 PM,32.491,,,,,
2112,10/29/15 08:25:28 PM,32.691,,,,,
2113,10/29/15 09:25:28 PM,32.742,,,,,
2114,10/29/15 10:25:28 PM,32.841,,,,,
2115,10/29/15 11:25:28 PM,32.940,,,,,
2116,10/30/15 12:25:28 AM,32.443,,,,,
2117,10/30/15 01:25:28 AM,32.891,,,,,
2118,10/30/15 02:25:28 AM,32.990,,,,,
2119,10/30/15 03:25:28 AM,33.089,,,,,
2120,10/30/15 04:25:28 AM,33.138,,,,,
2121,10/30/15 05:25:28 AM,33.138,,,,,
2122,10/30/15 06:25:28 AM,33.138,,,,,
2123,10/30/15 07:25:28 AM,33.138,,,,,
2124,10/30/15 08:25:28 AM,33.188,,,,,
2125,10/30/15 09:25:28 AM,33.138,,,,,
2126,10/30/15 10:25:28 AM,33.237,,,,,
2127,10/30/15 11:25:28 AM,33.287,,,,,
2128,10/30/15 12:25:28 PM,33.336,,,,,
2129,10/30/15 01:25:28 PM,33.336,,,,,
2130,10/30/15 02:25:28 PM,32.891,,,,,
2131,10/30/15 03:25:28 PM,32.691,,,,,
2132,10/30/15 04:25:28 PM,32.443,,,,,
2133,10/30/15 05:25:28 PM,32.443,,,,,
2134,10/30/15 06:25:28 PM,32.641,,,,,
2135,10/30/15 07:25:28 PM,32.641,,,,,
2136,10/30/15 08:25:28 PM,32.940,,,,,
2137,10/30/15 09:25:28 PM,32.990,,,,,
2138,10/30/15 10:25:28 PM,33.089,,,,,
2139,10/30/15 11:25:28 PM,33.138,,,,,
2140,10/31/15 12:25:28 AM,33.188,,,,,
2141,10/31/15 01:25:28 AM,33.188,,,,,
2142,10/31/15 02:25:28 AM,33.237,,,,,
2143,10/31/15 03:25:28 AM,33.237,,,,,
2144,10/31/15 04:25:28 AM,33.188,,,,,
2145,10/31/15 05:25:28 AM,33.237,,,,,
2146,10/31/15 06:25:28 AM,32.342,,,,,
2147,10/31/15 07:25:28 AM,32.342,,,,,
2148,10/31/15 08:25:28 AM,32.243,,,,,
2149,10/31/15 09:25:28 AM,32.542,,,,,
2150,10/31/15 10:25:28 AM,32.742,,,,,
2151,10/31/15 11:25:28 AM,32.790,,,,,
2152,10/31/15 12:25:28 PM,32.891,,,,,
2153,10/31/15 01:25:28 PM,32.940,,,,,
2154,10/31/15 02:25:28 PM,32.990,,,,,
2155,10/31/15 03:25:28 PM,33.039,,,,,
2156,10/31/15 04:25:28 PM,33.089,,,,,
2157,10/31/15 05:25:28 PM,33.138,,,,,
2158,10/31/15 06:25:28 PM,33.138,,,,,
2159,10/31/15 07:25:28 PM,33.188,,,,,
2160,10/31/15 08:25:28 PM,33.188,,,,,
2161,10/31/15 09:25:28 PM,33.237,,,,,
2162,10/31/15 10:25:28 PM,33.237,,,,,
2163,10/31/15 11:25:28 PM,33.237,,,,,
2164,11/01/15 12:25:28 AM,33.287,,,,,
2165,11/01/15 01:25:28 AM,33.287,,,,,
2166,11/01/15 02:25:28 AM,33.287,,,,,
2167,11/01/15 03:25:28 AM,33.336,,,,,
2168,11/01/15 04:25:28 AM,33.336,,,,,
2169,11/01/15 05:25:28 AM,33.336,,,,,
2170,11/01/15 06:25:28 AM,33.336,,,,,
2171,11/01/15 07:25:28 AM,33.336,,,,,
2172,11/01/15 08:25:28 AM,33.386,,,,,
2173,11/01/15 09:25:28 AM,33.386,,,,,
2174,11/01/15 10:25:28 AM,33.435,,,,,
2175,11/01/15 11:25:28 AM,33.386,,,,,
2176,11/01/15 12:25:28 PM,33.386,,,,,
2177,11/01/15 01:25:28 PM,33.435,,,,,
2178,11/01/15 02:25:28 PM,33.386,,,,,
2179,11/01/15 03:25:28 PM,33.336,,,,,
2180,11/01/15 04:25:28 PM,33.386,,,,,
2181,11/01/15 05:25:28 PM,33.336,,,,,
2182,11/01/15 06:25:28 PM,33.386,,,,,
2183,11/01/15 07:25:28 PM,33.386,,,,,
2184,11/01/15 08:25:28 PM,33.386,,,,,
2185,11/01/15 09:25:28 PM,33.386,,,,,
2186,11/01/15 10:25:28 PM,33.435,,,,,
2187,11/01/15 11:25:28 PM,33.435,,,,,
2188,11/02/15 12:25:28 AM,33.435,,,,,
2189,11/02/15 01:25:28 AM,33.485,,,,,
2190,11/02/15 02:25:28 AM,33.485,,,,,
2191,11/02/15 03:25:28 AM,33.534,,,,,
2192,11/02/15 04:25:28 AM,33.534,,,,,
2193,11/02/15 05:25:28 AM,33.534,,,,,
2194,11/02/15 06:25:28 AM,33.534,,,,,
2195,11/02/15 07:25:28 AM,33.534,,,,,
2196,11/02/15 08:25:28 AM,33.584,,,,,
2197,11/02/15 09:25:28 AM,33.584,,,,,
2198,11/02/15 10:25:28 AM,33.633,,,,,
2199,11/02/15 11:25:28 AM,33.584,,,,,
2200,11/02/15 12:25:28 PM,33.633,,,,,
2201,11/02/15 01:25:28 PM,33.633,,,,,
2202,11/02/15 02:25:28 PM,33.633,,,,,
2203,11/02/15 03:25:28 PM,33.633,,,,,
2204,11/02/15 04:25:28 PM,33.633,,,,,
2205,11/02/15 05:25:28 PM,33.633,,,,,
2206,11/02/15 06:25:28 PM,33.633,,,,,
2207,11/02/15 07:25:28 PM,33.633,,,,,
2208,11/02/15 08:25:28 PM,33.633,,,,,
2209,11/02/15 09:25:28 PM,33.633,,,,,
2210,11/02/15 10:25:28 PM,33.633,,,,,
2211,11/02/15 11:25:28 PM,33.633,,,,,
2212,11/03/15 12:25:28 AM,33.633,,,,,
2213,11/03/15 01:25:28 AM,33.681,,,,,
2214,11/03/15 02:25:28 AM,33.633,,,,,
2215,11/03/15 03:25:28 AM,33.681,,,,,
2216,11/03/15 04:25:28 AM,33.681,,,,,
2217,11/03/15 05:25:28 AM,33.633,,,,,
2218,11/03/15 06:25:28 AM,33.633,,,,,
2219,11/03/15 07:25:28 AM,33.633,,,,,
2220,11/03/15 08:25:28 AM,33.633,,,,,
2221,11/03/15 09:25:28 AM,33.681,,,,,
2222,11/03/15 10:25:28 AM,33.633,,,,,
2223,11/03/15 11:25:28 AM,33.633,,,,,
2224,11/03/15 12:25:28 PM,33.681,,,,,
2225,11/03/15 01:25:28 PM,33.681,,,,,
2226,11/03/15 02:25:28 PM,33.681,,,,,
2227,11/03/15 03:25:28 PM,33.633,,,,,
2228,11/03/15 04:25:28 PM,33.633,,,,,
2229,11/03/15 05:25:28 PM,33.633,,,,,
2230,11/03/15 06:25:28 PM,33.633,,,,,
2231,11/03/15 07:25:28 PM,33.633,,,,,
2232,11/03/15 08:25:28 PM,33.633,,,,,
2233,11/03/15 09:25:28 PM,33.633,,,,,
2234,11/03/15 10:25:28 PM,33.633,,,,,
2235,11/03/15 11:25:28 PM,33.681,,,,,
2236,11/04/15 12:25:28 AM,33.681,,,,,
2237,11/04/15 01:25:28 AM,33.681,,,,,
2238,11/04/15 02:25:28 AM,33.681,,,,,
2239,11/04/15 03:25:28 AM,33.681,,,,,
2240,11/04/15 04:25:28 AM,33.732,,,,,
2241,11/04/15 05:25:28 AM,33.732,,,,,
2242,11/04/15 06:25:28 AM,33.732,,,,,
2243,11/04/15 07:25:28 AM,33.732,,,,,
2244,11/04/15 08:25:28 AM,33.732,,,,,
2245,11/04/15 09:25:28 AM,33.732,,,,,
2246,11/04/15 10:25:28 AM,33.732,,,,,
2247,11/04/15 11:25:28 AM,33.732,,,,,
2248,11/04/15 12:25:28 PM,33.732,,,,,
2249,11/04/15 01:25:28 PM,33.732,,,,,
2250,11/04/15 02:25:28 PM,33.732,,,,,
2251,11/04/15 03:25:28 PM,33.780,,,,,
2252,11/04/15 04:25:28 PM,33.780,,,,,
2253,11/04/15 05:25:28 PM,33.780,,,,,
2254,11/04/15 06:25:28 PM,33.780,,,,,
2255,11/04/15 07:25:28 PM,33.780,,,,,
2256,11/04/15 08:25:28 PM,33.780,,,,,
2257,11/04/15 09:25:28 PM,33.780,,,,,
2258,11/04/15 10:25:28 PM,33.780,,,,,
2259,11/04/15 11:25:28 PM,33.831,,,,,
2260,11/05/15 12:25:28 AM,33.780,,,,,
2261,11/05/15 01:25:28 AM,33.780,,,,,
2262,11/05/15 02:25:28 AM,33.831,,,,,
2263,11/05/15 03:25:28 AM,33.780,,,,,
2264,11/05/15 04:25:28 AM,33.780,,,,,
2265,11/05/15 05:25:28 AM,33.780,,,,,
2266,11/05/15 06:25:28 AM,33.780,,,,,
2267,11/05/15 07:25:28 AM,33.780,,,,,
2268,11/05/15 08:25:28 AM,33.831,,,,,
2269,11/05/15 09:25:28 AM,33.831,,,,,
2270,11/05/15 10:25:28 AM,33.831,,,,,
2271,11/05/15 11:25:28 AM,33.831,,,,,
2272,11/05/15 12:25:28 PM,33.831,,,,,
2273,11/05/15 01:25:28 PM,33.831,,,,,
2274,11/05/15 02:25:28 PM,33.831,,,,,
2275,11/05/15 03:25:28 PM,33.831,,,,,
2276,11/05/15 04:25:28 PM,33.831,,,,,
2277,11/05/15 05:25:28 PM,33.780,,,,,
2278,11/05/15 06:25:28 PM,33.780,,,,,
2279,11/05/15 07:25:28 PM,33.831,,,,,
2280,11/05/15 08:25:28 PM,33.831,,,,,
